player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0033481,M.Kemp,2021,2022,WR,KC,False,False,missing_outcome,-2.0687,208,wr_signal_score_usage_heavy_v1
00-0029269,T.Benjamin,2021,2022,WR,SF,False,False,missing_outcome,-2.0819,209,wr_signal_score_usage_heavy_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-2.1636,210,wr_signal_score_usage_heavy_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-2.1636,211,wr_signal_score_usage_heavy_v1
00-0031545,K.White,2021,2022,WR,NO,True,False,no_breakout_trigger,-2.1966,212,wr_signal_score_usage_heavy_v1
00-0033006,J.Mickens,2021,2022,WR,JAX,False,False,missing_outcome,-2.2604,213,wr_signal_score_usage_heavy_v1
00-0031319,D.Spencer,2021,2022,WR,DEN,False,False,missing_outcome,-2.2772,214,wr_signal_score_usage_heavy_v1
00-0032626,G.Allison,2021,2022,WR,DET,False,False,missing_outcome,-2.3773,215,wr_signal_score_usage_heavy_v1
00-0033589,D.Moore,2021,2022,WR,DEN,False,False,missing_outcome,-2.3773,216,wr_signal_score_usage_heavy_v1
00-0031051,J.Brown,2021,2022,WR,DEN,True,True,ppg_jump,-2.3818,217,wr_signal_score_usage_heavy_v1
00-0036491,T.Black,2021,2022,WR,NYJ,False,False,missing_outcome,-2.4832,218,wr_signal_score_usage_heavy_v1
00-0035359,D.Sills,2021,2022,WR,NYG,True,True,beat_expected_baseline,-2.5585,219,wr_signal_score_usage_heavy_v1
00-0036907,D.Newsome,2021,2022,WR,CHI,False,False,missing_outcome,-2.5937,220,wr_signal_score_usage_heavy_v1
00-0036630,T.Wallace,2021,2022,WR,BAL,True,False,no_breakout_trigger,-2.6091,221,wr_signal_score_usage_heavy_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-2.6091,222,wr_signal_score_usage_heavy_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-2.6091,223,wr_signal_score_usage_heavy_v1
00-0035399,S.Morgan,2021,2022,WR,CIN,True,False,no_breakout_trigger,-2.6332,224,wr_signal_score_usage_heavy_v1
00-0035101,D.Davis,2021,2022,WR,HOU,False,False,missing_outcome,-2.6575,225,wr_signal_score_usage_heavy_v1
00-0031934,D.Smith,2021,2022,WR,JAX,False,False,missing_outcome,-2.8273,226,wr_signal_score_usage_heavy_v1
00-0033957,R.Adams,2021,2022,WR,CHI,False,False,missing_outcome,-2.8273,227,wr_signal_score_usage_heavy_v1
00-0036308,I.Coulter,2021,2022,WR,CHI,False,False,missing_outcome,-2.8273,228,wr_signal_score_usage_heavy_v1
00-0034631,V.Smith,2021,2022,WR,NYJ,False,False,missing_outcome,-2.8273,229,wr_signal_score_usage_heavy_v1
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-2.8273,230,wr_signal_score_usage_heavy_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-2.8318,231,wr_signal_score_usage_heavy_v1
00-0036951,F.Darby,2021,2022,WR,ATL,True,False,no_breakout_trigger,-2.9645,232,wr_signal_score_usage_heavy_v1
00-0035602,A.Bachman,2021,2022,WR,NYG,False,False,missing_outcome,-3.0748,233,wr_signal_score_usage_heavy_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-3.0787,234,wr_signal_score_usage_heavy_v1
00-0035844,K.Merritt,2021,2022,WR,MIA,False,False,missing_outcome,-3.2773,235,wr_signal_score_usage_heavy_v1
00-0035883,M.Ffrench,2021,2022,WR,LAC,False,False,missing_outcome,-3.2773,236,wr_signal_score_usage_heavy_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,61.5181,1,wr_signal_score_usage_heavy_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,61.0712,2,wr_signal_score_usage_heavy_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,58.4094,3,wr_signal_score_usage_heavy_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,55.7073,4,wr_signal_score_usage_heavy_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,55.1080,5,wr_signal_score_usage_heavy_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,53.8911,6,wr_signal_score_usage_heavy_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,53.4454,7,wr_signal_score_usage_heavy_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,52.9344,8,wr_signal_score_usage_heavy_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,49.5102,9,wr_signal_score_usage_heavy_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,48.3264,10,wr_signal_score_usage_heavy_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,47.8147,11,wr_signal_score_usage_heavy_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,46.5115,12,wr_signal_score_usage_heavy_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,46.1713,13,wr_signal_score_usage_heavy_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,46.0333,14,wr_signal_score_usage_heavy_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,46.0135,15,wr_signal_score_usage_heavy_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,45.5250,16,wr_signal_score_usage_heavy_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,45.2947,17,wr_signal_score_usage_heavy_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,45.1175,18,wr_signal_score_usage_heavy_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,44.5856,19,wr_signal_score_usage_heavy_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,43.8574,20,wr_signal_score_usage_heavy_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,43.6846,21,wr_signal_score_usage_heavy_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,41.2264,22,wr_signal_score_usage_heavy_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,40.9174,23,wr_signal_score_usage_heavy_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,39.7507,24,wr_signal_score_usage_heavy_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,39.7501,25,wr_signal_score_usage_heavy_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,39.1832,26,wr_signal_score_usage_heavy_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,38.0616,27,wr_signal_score_usage_heavy_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,37.3167,28,wr_signal_score_usage_heavy_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,36.9707,29,wr_signal_score_usage_heavy_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,36.0295,30,wr_signal_score_usage_heavy_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,34.7062,31,wr_signal_score_usage_heavy_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,33.8695,32,wr_signal_score_usage_heavy_v1
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,32.6661,33,wr_signal_score_usage_heavy_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,31.6182,34,wr_signal_score_usage_heavy_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,31.5174,35,wr_signal_score_usage_heavy_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,31.2209,36,wr_signal_score_usage_heavy_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,30.1960,37,wr_signal_score_usage_heavy_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,30.0142,38,wr_signal_score_usage_heavy_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,29.4485,39,wr_signal_score_usage_heavy_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,28.7799,40,wr_signal_score_usage_heavy_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,28.6746,41,wr_signal_score_usage_heavy_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,27.9803,42,wr_signal_score_usage_heavy_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,26.3977,43,wr_signal_score_usage_heavy_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,26.1569,44,wr_signal_score_usage_heavy_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,24.3810,45,wr_signal_score_usage_heavy_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,23.9795,46,wr_signal_score_usage_heavy_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,23.9122,47,wr_signal_score_usage_heavy_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,23.9001,48,wr_signal_score_usage_heavy_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,23.7693,49,wr_signal_score_usage_heavy_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,23.2496,50,wr_signal_score_usage_heavy_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,20.8579,51,wr_signal_score_usage_heavy_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,19.8246,52,wr_signal_score_usage_heavy_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,19.0185,53,wr_signal_score_usage_heavy_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,18.6563,54,wr_signal_score_usage_heavy_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,18.3550,55,wr_signal_score_usage_heavy_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,18.3497,56,wr_signal_score_usage_heavy_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,17.8558,57,wr_signal_score_usage_heavy_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,17.7667,58,wr_signal_score_usage_heavy_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,17.2925,59,wr_signal_score_usage_heavy_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,17.2142,60,wr_signal_score_usage_heavy_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,16.8205,61,wr_signal_score_usage_heavy_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,16.7556,62,wr_signal_score_usage_heavy_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,16.6855,63,wr_signal_score_usage_heavy_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,16.6603,64,wr_signal_score_usage_heavy_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,16.4272,65,wr_signal_score_usage_heavy_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,16.3995,66,wr_signal_score_usage_heavy_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,16.3525,67,wr_signal_score_usage_heavy_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,16.3184,68,wr_signal_score_usage_heavy_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,16.2852,69,wr_signal_score_usage_heavy_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,16.1053,70,wr_signal_score_usage_heavy_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,15.9525,71,wr_signal_score_usage_heavy_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,15.6505,72,wr_signal_score_usage_heavy_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,15.2853,73,wr_signal_score_usage_heavy_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,15.0427,74,wr_signal_score_usage_heavy_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,14.4648,75,wr_signal_score_usage_heavy_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,14.3825,76,wr_signal_score_usage_heavy_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,14.3413,77,wr_signal_score_usage_heavy_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,14.3250,78,wr_signal_score_usage_heavy_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,14.0778,79,wr_signal_score_usage_heavy_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,14.0674,80,wr_signal_score_usage_heavy_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,14.0248,81,wr_signal_score_usage_heavy_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,14.0013,82,wr_signal_score_usage_heavy_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,13.6952,83,wr_signal_score_usage_heavy_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,13.6798,84,wr_signal_score_usage_heavy_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,13.4306,85,wr_signal_score_usage_heavy_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,13.0660,86,wr_signal_score_usage_heavy_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,12.9084,87,wr_signal_score_usage_heavy_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,12.8688,88,wr_signal_score_usage_heavy_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,12.8093,89,wr_signal_score_usage_heavy_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,12.7091,90,wr_signal_score_usage_heavy_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,12.2944,91,wr_signal_score_usage_heavy_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,12.2392,92,wr_signal_score_usage_heavy_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,11.8128,93,wr_signal_score_usage_heavy_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,11.5986,94,wr_signal_score_usage_heavy_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,11.2621,95,wr_signal_score_usage_heavy_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,11.2021,96,wr_signal_score_usage_heavy_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,11.0877,97,wr_signal_score_usage_heavy_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,10.7175,98,wr_signal_score_usage_heavy_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,10.7158,99,wr_signal_score_usage_heavy_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,10.6248,100,wr_signal_score_usage_heavy_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,10.4073,101,wr_signal_score_usage_heavy_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,10.3830,102,wr_signal_score_usage_heavy_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,10.1762,103,wr_signal_score_usage_heavy_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,10.0179,104,wr_signal_score_usage_heavy_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,9.9996,105,wr_signal_score_usage_heavy_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,9.9240,106,wr_signal_score_usage_heavy_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,9.9056,107,wr_signal_score_usage_heavy_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,9.2969,108,wr_signal_score_usage_heavy_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,8.9432,109,wr_signal_score_usage_heavy_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,8.4775,110,wr_signal_score_usage_heavy_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,8.3806,111,wr_signal_score_usage_heavy_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,7.6235,112,wr_signal_score_usage_heavy_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,7.4573,113,wr_signal_score_usage_heavy_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,7.1594,114,wr_signal_score_usage_heavy_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,7.0596,115,wr_signal_score_usage_heavy_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,6.9702,116,wr_signal_score_usage_heavy_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,6.7669,117,wr_signal_score_usage_heavy_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,6.7545,118,wr_signal_score_usage_heavy_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,6.6054,119,wr_signal_score_usage_heavy_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,6.4840,120,wr_signal_score_usage_heavy_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,6.4290,121,wr_signal_score_usage_heavy_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,6.0566,122,wr_signal_score_usage_heavy_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,5.7665,123,wr_signal_score_usage_heavy_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,5.6943,124,wr_signal_score_usage_heavy_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,5.5015,125,wr_signal_score_usage_heavy_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,5.3207,126,wr_signal_score_usage_heavy_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,5.0076,127,wr_signal_score_usage_heavy_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,5.0019,128,wr_signal_score_usage_heavy_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,4.7624,129,wr_signal_score_usage_heavy_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,4.5928,130,wr_signal_score_usage_heavy_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,4.5864,131,wr_signal_score_usage_heavy_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,4.4724,132,wr_signal_score_usage_heavy_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,4.1851,133,wr_signal_score_usage_heavy_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,4.1409,134,wr_signal_score_usage_heavy_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,3.9541,135,wr_signal_score_usage_heavy_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,3.9151,136,wr_signal_score_usage_heavy_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,3.7881,137,wr_signal_score_usage_heavy_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,3.6955,138,wr_signal_score_usage_heavy_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,3.6955,139,wr_signal_score_usage_heavy_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,3.6733,140,wr_signal_score_usage_heavy_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,3.6663,141,wr_signal_score_usage_heavy_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,3.5206,142,wr_signal_score_usage_heavy_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,3.4727,143,wr_signal_score_usage_heavy_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,3.4727,144,wr_signal_score_usage_heavy_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,3.4307,145,wr_signal_score_usage_heavy_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,3.2411,146,wr_signal_score_usage_heavy_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,2.6516,147,wr_signal_score_usage_heavy_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,2.6074,148,wr_signal_score_usage_heavy_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,2.6020,149,wr_signal_score_usage_heavy_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,2.5193,150,wr_signal_score_usage_heavy_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,2.4801,151,wr_signal_score_usage_heavy_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,2.2815,152,wr_signal_score_usage_heavy_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,2.1244,153,wr_signal_score_usage_heavy_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,2.1072,154,wr_signal_score_usage_heavy_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,1.9772,155,wr_signal_score_usage_heavy_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,1.9087,156,wr_signal_score_usage_heavy_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,1.8380,157,wr_signal_score_usage_heavy_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,1.8277,158,wr_signal_score_usage_heavy_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,1.6791,159,wr_signal_score_usage_heavy_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,1.5842,160,wr_signal_score_usage_heavy_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,1.5358,161,wr_signal_score_usage_heavy_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,1.5292,162,wr_signal_score_usage_heavy_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,1.3217,163,wr_signal_score_usage_heavy_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,0.8850,164,wr_signal_score_usage_heavy_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,0.6933,165,wr_signal_score_usage_heavy_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,0.5581,166,wr_signal_score_usage_heavy_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,0.3205,167,wr_signal_score_usage_heavy_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,0.3072,168,wr_signal_score_usage_heavy_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,0.2963,169,wr_signal_score_usage_heavy_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,0.2963,170,wr_signal_score_usage_heavy_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,0.2872,171,wr_signal_score_usage_heavy_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,0.1703,172,wr_signal_score_usage_heavy_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,0.1136,173,wr_signal_score_usage_heavy_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,0.0995,174,wr_signal_score_usage_heavy_v1
00-0037272,M.Washington,2022,2023,WR,DEN,False,False,missing_outcome,0.0045,175,wr_signal_score_usage_heavy_v1
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,-0.0255,176,wr_signal_score_usage_heavy_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,-0.0725,177,wr_signal_score_usage_heavy_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,-0.1008,178,wr_signal_score_usage_heavy_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,-0.1008,179,wr_signal_score_usage_heavy_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,-0.3969,180,wr_signal_score_usage_heavy_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,-0.6454,181,wr_signal_score_usage_heavy_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,-0.6797,182,wr_signal_score_usage_heavy_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,-0.8707,183,wr_signal_score_usage_heavy_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,-0.9074,184,wr_signal_score_usage_heavy_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,-0.9598,185,wr_signal_score_usage_heavy_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,-0.9967,186,wr_signal_score_usage_heavy_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,-1.0449,187,wr_signal_score_usage_heavy_v1
00-0037382,B.Johnson,2022,2023,WR,DEN,True,True,ppg_jump,-1.1910,188,wr_signal_score_usage_heavy_v1
00-0036176,M.Kinsey,2022,2023,WR,TEN,True,False,no_breakout_trigger,-1.2920,189,wr_signal_score_usage_heavy_v1
00-0038092,E.Ezukanma,2022,2023,WR,MIA,True,False,no_breakout_trigger,-1.2920,190,wr_signal_score_usage_heavy_v1
