player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0033006,J.Mickens,2021,2022,WR,JAX,False,False,missing_outcome,-1.7567,222,wr_signal_score_role_balanced_v1
00-0035350,P.Williams,2021,2022,WR,MIA,False,False,missing_outcome,-1.8786,223,wr_signal_score_role_balanced_v1
00-0033589,D.Moore,2021,2022,WR,DEN,False,False,missing_outcome,-1.9036,224,wr_signal_score_role_balanced_v1
00-0033481,M.Kemp,2021,2022,WR,KC,False,False,missing_outcome,-1.9300,225,wr_signal_score_role_balanced_v1
00-0030085,K.Stills,2021,2022,WR,NO,False,False,missing_outcome,-1.9399,226,wr_signal_score_role_balanced_v1
00-0031319,D.Spencer,2021,2022,WR,DEN,False,False,missing_outcome,-2.1005,227,wr_signal_score_role_balanced_v1
00-0031051,J.Brown,2021,2022,WR,DEN,True,True,ppg_jump,-2.1109,228,wr_signal_score_role_balanced_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-2.1818,229,wr_signal_score_role_balanced_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-2.1818,230,wr_signal_score_role_balanced_v1
00-0034631,V.Smith,2021,2022,WR,NYJ,False,False,missing_outcome,-2.3836,231,wr_signal_score_role_balanced_v1
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-2.3836,232,wr_signal_score_role_balanced_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-2.4545,233,wr_signal_score_role_balanced_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-2.4545,234,wr_signal_score_role_balanced_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-2.5909,235,wr_signal_score_role_balanced_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-2.6210,236,wr_signal_score_role_balanced_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,56.0064,1,wr_signal_score_role_balanced_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,53.3592,2,wr_signal_score_role_balanced_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,53.3043,3,wr_signal_score_role_balanced_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,52.1570,4,wr_signal_score_role_balanced_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,46.9631,5,wr_signal_score_role_balanced_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,45.9180,6,wr_signal_score_role_balanced_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,41.3217,7,wr_signal_score_role_balanced_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,40.5078,8,wr_signal_score_role_balanced_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,40.3130,9,wr_signal_score_role_balanced_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,39.9910,10,wr_signal_score_role_balanced_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,39.3057,11,wr_signal_score_role_balanced_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,39.1074,12,wr_signal_score_role_balanced_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,38.6419,13,wr_signal_score_role_balanced_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,37.3943,14,wr_signal_score_role_balanced_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,35.2597,15,wr_signal_score_role_balanced_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,33.7852,16,wr_signal_score_role_balanced_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,33.7575,17,wr_signal_score_role_balanced_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,33.6605,18,wr_signal_score_role_balanced_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,33.4302,19,wr_signal_score_role_balanced_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,33.3558,20,wr_signal_score_role_balanced_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,33.2553,21,wr_signal_score_role_balanced_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,32.9417,22,wr_signal_score_role_balanced_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,31.8146,23,wr_signal_score_role_balanced_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,31.3364,24,wr_signal_score_role_balanced_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,31.2132,25,wr_signal_score_role_balanced_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,30.7258,26,wr_signal_score_role_balanced_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,30.6816,27,wr_signal_score_role_balanced_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,30.4031,28,wr_signal_score_role_balanced_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,30.1643,29,wr_signal_score_role_balanced_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,29.4749,30,wr_signal_score_role_balanced_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,29.1789,31,wr_signal_score_role_balanced_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,28.7711,32,wr_signal_score_role_balanced_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,28.6549,33,wr_signal_score_role_balanced_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,28.0797,34,wr_signal_score_role_balanced_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,27.6569,35,wr_signal_score_role_balanced_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,26.6181,36,wr_signal_score_role_balanced_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,26.6108,37,wr_signal_score_role_balanced_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,26.1534,38,wr_signal_score_role_balanced_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,26.0980,39,wr_signal_score_role_balanced_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,25.6729,40,wr_signal_score_role_balanced_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,25.5038,41,wr_signal_score_role_balanced_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,24.5183,42,wr_signal_score_role_balanced_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,24.1879,43,wr_signal_score_role_balanced_v1
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,23.8137,44,wr_signal_score_role_balanced_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,23.7871,45,wr_signal_score_role_balanced_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,23.5019,46,wr_signal_score_role_balanced_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,23.4140,47,wr_signal_score_role_balanced_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,22.7158,48,wr_signal_score_role_balanced_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,21.5198,49,wr_signal_score_role_balanced_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,21.2839,50,wr_signal_score_role_balanced_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,20.3392,51,wr_signal_score_role_balanced_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,20.0836,52,wr_signal_score_role_balanced_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,19.9630,53,wr_signal_score_role_balanced_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,19.6395,54,wr_signal_score_role_balanced_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,19.2918,55,wr_signal_score_role_balanced_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,19.2229,56,wr_signal_score_role_balanced_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,19.1647,57,wr_signal_score_role_balanced_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,18.9718,58,wr_signal_score_role_balanced_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,18.7519,59,wr_signal_score_role_balanced_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,17.6857,60,wr_signal_score_role_balanced_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,17.0537,61,wr_signal_score_role_balanced_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,17.0300,62,wr_signal_score_role_balanced_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,16.9429,63,wr_signal_score_role_balanced_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,16.4338,64,wr_signal_score_role_balanced_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,15.0176,65,wr_signal_score_role_balanced_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,14.4156,66,wr_signal_score_role_balanced_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,13.9518,67,wr_signal_score_role_balanced_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,13.7254,68,wr_signal_score_role_balanced_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,13.6772,69,wr_signal_score_role_balanced_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,13.5228,70,wr_signal_score_role_balanced_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,13.3354,71,wr_signal_score_role_balanced_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,13.0767,72,wr_signal_score_role_balanced_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,12.9526,73,wr_signal_score_role_balanced_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,12.9251,74,wr_signal_score_role_balanced_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,12.9245,75,wr_signal_score_role_balanced_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,12.5651,76,wr_signal_score_role_balanced_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,12.3947,77,wr_signal_score_role_balanced_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,12.3563,78,wr_signal_score_role_balanced_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,12.3247,79,wr_signal_score_role_balanced_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,12.3111,80,wr_signal_score_role_balanced_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,12.3016,81,wr_signal_score_role_balanced_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,12.2978,82,wr_signal_score_role_balanced_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,12.1305,83,wr_signal_score_role_balanced_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,12.0812,84,wr_signal_score_role_balanced_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,11.6228,85,wr_signal_score_role_balanced_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,11.5293,86,wr_signal_score_role_balanced_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,11.3926,87,wr_signal_score_role_balanced_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,11.3728,88,wr_signal_score_role_balanced_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,11.2660,89,wr_signal_score_role_balanced_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,11.2365,90,wr_signal_score_role_balanced_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,11.1158,91,wr_signal_score_role_balanced_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,11.0960,92,wr_signal_score_role_balanced_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,11.0252,93,wr_signal_score_role_balanced_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,11.0162,94,wr_signal_score_role_balanced_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,10.9590,95,wr_signal_score_role_balanced_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,10.8521,96,wr_signal_score_role_balanced_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,10.7361,97,wr_signal_score_role_balanced_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,10.3375,98,wr_signal_score_role_balanced_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,10.2832,99,wr_signal_score_role_balanced_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,10.1868,100,wr_signal_score_role_balanced_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,10.1601,101,wr_signal_score_role_balanced_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,10.1459,102,wr_signal_score_role_balanced_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,10.1361,103,wr_signal_score_role_balanced_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,10.1235,104,wr_signal_score_role_balanced_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,10.0098,105,wr_signal_score_role_balanced_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,9.9374,106,wr_signal_score_role_balanced_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,9.8520,107,wr_signal_score_role_balanced_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,9.6682,108,wr_signal_score_role_balanced_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,9.3955,109,wr_signal_score_role_balanced_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,9.3475,110,wr_signal_score_role_balanced_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,9.3027,111,wr_signal_score_role_balanced_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,9.2850,112,wr_signal_score_role_balanced_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,9.1227,113,wr_signal_score_role_balanced_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,9.0419,114,wr_signal_score_role_balanced_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,8.9864,115,wr_signal_score_role_balanced_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,8.7732,116,wr_signal_score_role_balanced_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,8.6237,117,wr_signal_score_role_balanced_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,8.5566,118,wr_signal_score_role_balanced_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,8.2333,119,wr_signal_score_role_balanced_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,8.2069,120,wr_signal_score_role_balanced_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,7.9911,121,wr_signal_score_role_balanced_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,7.9683,122,wr_signal_score_role_balanced_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,7.8051,123,wr_signal_score_role_balanced_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,7.7731,124,wr_signal_score_role_balanced_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,7.6596,125,wr_signal_score_role_balanced_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,7.5684,126,wr_signal_score_role_balanced_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,7.5305,127,wr_signal_score_role_balanced_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,7.4448,128,wr_signal_score_role_balanced_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,7.2502,129,wr_signal_score_role_balanced_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,7.1367,130,wr_signal_score_role_balanced_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,7.0954,131,wr_signal_score_role_balanced_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,6.9244,132,wr_signal_score_role_balanced_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,6.6592,133,wr_signal_score_role_balanced_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,6.5807,134,wr_signal_score_role_balanced_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,6.4009,135,wr_signal_score_role_balanced_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,6.3866,136,wr_signal_score_role_balanced_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,6.2036,137,wr_signal_score_role_balanced_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,6.1348,138,wr_signal_score_role_balanced_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,5.7284,139,wr_signal_score_role_balanced_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,5.6780,140,wr_signal_score_role_balanced_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,5.6725,141,wr_signal_score_role_balanced_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,5.5227,142,wr_signal_score_role_balanced_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,5.4893,143,wr_signal_score_role_balanced_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,5.2810,144,wr_signal_score_role_balanced_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,5.1040,145,wr_signal_score_role_balanced_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,5.1040,146,wr_signal_score_role_balanced_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,4.9760,147,wr_signal_score_role_balanced_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,4.7740,148,wr_signal_score_role_balanced_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,4.7364,149,wr_signal_score_role_balanced_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,4.6682,150,wr_signal_score_role_balanced_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,4.6187,151,wr_signal_score_role_balanced_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,4.5495,152,wr_signal_score_role_balanced_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,4.5425,153,wr_signal_score_role_balanced_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,4.1305,154,wr_signal_score_role_balanced_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,3.8382,155,wr_signal_score_role_balanced_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,3.8289,156,wr_signal_score_role_balanced_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,3.6417,157,wr_signal_score_role_balanced_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,3.5816,158,wr_signal_score_role_balanced_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,3.5418,159,wr_signal_score_role_balanced_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,3.5135,160,wr_signal_score_role_balanced_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,3.4872,161,wr_signal_score_role_balanced_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,3.3389,162,wr_signal_score_role_balanced_v1
00-0036176,M.Kinsey,2022,2023,WR,TEN,True,False,no_breakout_trigger,3.1628,163,wr_signal_score_role_balanced_v1
00-0038092,E.Ezukanma,2022,2023,WR,MIA,True,False,no_breakout_trigger,3.1628,164,wr_signal_score_role_balanced_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,3.1613,165,wr_signal_score_role_balanced_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,3.0022,166,wr_signal_score_role_balanced_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,2.9803,167,wr_signal_score_role_balanced_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,2.9601,168,wr_signal_score_role_balanced_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,2.9296,169,wr_signal_score_role_balanced_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,2.8792,170,wr_signal_score_role_balanced_v1
00-0037382,B.Johnson,2022,2023,WR,DEN,True,True,ppg_jump,2.8786,171,wr_signal_score_role_balanced_v1
00-0037272,M.Washington,2022,2023,WR,DEN,False,False,missing_outcome,2.7662,172,wr_signal_score_role_balanced_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,2.7473,173,wr_signal_score_role_balanced_v1
00-0035891,C.White,2022,2023,WR,PIT,False,False,missing_outcome,2.6775,174,wr_signal_score_role_balanced_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,2.5662,175,wr_signal_score_role_balanced_v1
00-0036630,T.Wallace,2022,2023,WR,BAL,True,True,beat_expected_baseline,2.4604,176,wr_signal_score_role_balanced_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,2.4015,177,wr_signal_score_role_balanced_v1
00-0035621,N.Webster,2022,2023,WR,CHI,False,False,missing_outcome,2.3540,178,wr_signal_score_role_balanced_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,2.2398,179,wr_signal_score_role_balanced_v1
00-0036482,M.Strachan,2022,2023,WR,IND,True,False,no_breakout_trigger,2.1985,180,wr_signal_score_role_balanced_v1
00-0037666,J.Tolbert,2022,2023,WR,DAL,True,True,ppg_jump,2.1669,181,wr_signal_score_role_balanced_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,2.0916,182,wr_signal_score_role_balanced_v1
00-0037055,L.McCutcheon,2022,2023,WR,LA,False,False,missing_outcome,2.0727,183,wr_signal_score_role_balanced_v1
00-0036959,M.Bandy,2022,2023,WR,LAC,False,False,missing_outcome,2.0398,184,wr_signal_score_role_balanced_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,1.9893,185,wr_signal_score_role_balanced_v1
00-0036810,C.Johnson,2022,2023,WR,SEA,False,False,missing_outcome,1.9646,186,wr_signal_score_role_balanced_v1
00-0037300,M.Woods,2022,2023,WR,CLE,False,False,missing_outcome,1.9034,187,wr_signal_score_role_balanced_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,1.8160,188,wr_signal_score_role_balanced_v1
00-0037348,T.Conner,2022,2023,WR,MIA,False,False,missing_outcome,1.5927,189,wr_signal_score_role_balanced_v1
00-0036635,I.Smith-Marsette,2022,2023,WR,CHI,True,True,ppg_jump,1.5532,190,wr_signal_score_role_balanced_v1
00-0037828,D.Gray,2022,2023,WR,SF,False,False,missing_outcome,1.5362,191,wr_signal_score_role_balanced_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,1.3977,192,wr_signal_score_role_balanced_v1
00-0029664,J.Gordon,2022,2023,WR,TEN,False,False,missing_outcome,1.2164,193,wr_signal_score_role_balanced_v1
00-0033633,T.Gentry,2022,2023,WR,BUF,False,False,missing_outcome,1.2164,194,wr_signal_score_role_balanced_v1
00-0035399,S.Morgan,2022,2023,WR,CIN,False,False,missing_outcome,1.2164,195,wr_signal_score_role_balanced_v1
00-0038149,J.Ali,2022,2023,WR,ATL,False,False,missing_outcome,1.2164,196,wr_signal_score_role_balanced_v1
00-0036652,R.McMath,2022,2023,WR,TEN,False,False,missing_outcome,1.1455,197,wr_signal_score_role_balanced_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,1.0296,198,wr_signal_score_role_balanced_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,1.0187,199,wr_signal_score_role_balanced_v1
00-0037570,D.Houston,2022,2023,WR,DAL,False,False,missing_outcome,1.0167,200,wr_signal_score_role_balanced_v1
00-0035593,J.Winfree,2022,2023,WR,GB,True,False,no_breakout_trigger,1.0091,201,wr_signal_score_role_balanced_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,1.0090,202,wr_signal_score_role_balanced_v1
00-0036841,A.Trammell,2022,2023,WR,LA,True,False,no_breakout_trigger,0.9940,203,wr_signal_score_role_balanced_v1
00-0037355,B.Sanders,2022,2023,WR,MIA,False,False,missing_outcome,0.9807,204,wr_signal_score_role_balanced_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,0.8732,205,wr_signal_score_role_balanced_v1
00-0035432,J.Moore,2022,2023,WR,LAC,False,False,missing_outcome,0.7364,206,wr_signal_score_role_balanced_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,0.5842,207,wr_signal_score_role_balanced_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,0.2492,208,wr_signal_score_role_balanced_v1
