player_id,player_name,feature_season,outcome_season,position,feature_team,has_valid_outcome,breakout_label_default,breakout_reason,wr_signal_score,rank,scoring_version
00-0036439,T.Cleveland,2021,2022,WR,DEN,True,False,no_breakout_trigger,-2.5749,230,wr_signal_score_role_upside_v1
00-0033111,P.Cooper,2021,2022,WR,NYG,True,False,no_breakout_trigger,-2.6455,231,wr_signal_score_role_upside_v1
00-0034132,C.Blake,2021,2022,WR,ATL,False,False,missing_outcome,-2.6455,232,wr_signal_score_role_upside_v1
00-0031787,J.Kumerow,2021,2022,WR,BUF,True,False,no_breakout_trigger,-2.8636,233,wr_signal_score_role_upside_v1
00-0035457,T.Johnson,2021,2022,WR,JAX,True,False,no_breakout_trigger,-2.8636,234,wr_signal_score_role_upside_v1
00-0032881,T.Lewis,2021,2022,WR,MIA,False,False,missing_outcome,-2.9086,235,wr_signal_score_role_upside_v1
00-0034317,K.Kirkwood,2021,2022,WR,CAR,True,False,no_breakout_trigger,-2.9727,236,wr_signal_score_role_upside_v1
00-0036963,A.St. Brown,2022,2023,WR,DET,True,True,ppg_jump,43.4888,1,wr_signal_score_role_upside_v1
00-0036613,J.Waddle,2022,2023,WR,MIA,True,True,beat_expected_baseline,42.5923,2,wr_signal_score_role_upside_v1
00-0036912,D.Smith,2022,2023,WR,PHI,True,True,beat_expected_baseline,41.4835,3,wr_signal_score_role_upside_v1
00-0036900,J.Chase,2022,2023,WR,CIN,True,False,no_breakout_trigger,40.9762,4,wr_signal_score_role_upside_v1
00-0032765,M.Thomas,2022,2023,WR,NO,True,False,no_breakout_trigger,35.4357,5,wr_signal_score_role_upside_v1
00-0037239,C.Olave,2022,2023,WR,NO,True,True,top24_jump,34.5213,6,wr_signal_score_role_upside_v1
00-0037740,G.Wilson,2022,2023,WR,NYJ,True,False,no_breakout_trigger,34.1262,7,wr_signal_score_role_upside_v1
00-0033040,T.Hill,2022,2023,WR,MIA,True,True,ppg_jump,31.1163,8,wr_signal_score_role_upside_v1
00-0031381,D.Adams,2022,2023,WR,LV,True,False,no_breakout_trigger,30.7579,9,wr_signal_score_role_upside_v1
00-0031588,S.Diggs,2022,2023,WR,BUF,True,False,no_breakout_trigger,30.6779,10,wr_signal_score_role_upside_v1
00-0036322,J.Jefferson,2022,2023,WR,MIN,True,True,beat_expected_baseline,30.6468,11,wr_signal_score_role_upside_v1
00-0038124,C.Watson,2022,2023,WR,GB,True,True,beat_expected_baseline,30.5743,12,wr_signal_score_role_upside_v1
00-0035676,A.Brown,2022,2023,WR,PHI,True,True,beat_expected_baseline,30.3848,13,wr_signal_score_role_upside_v1
00-0036358,C.Lamb,2022,2023,WR,DAL,True,True,ppg_jump,30.2487,14,wr_signal_score_role_upside_v1
00-0036410,T.Higgins,2022,2023,WR,CIN,True,False,no_breakout_trigger,26.7987,15,wr_signal_score_role_upside_v1
00-0032211,T.Lockett,2022,2023,WR,SEA,True,False,no_breakout_trigger,26.6936,16,wr_signal_score_role_upside_v1
00-0031544,A.Cooper,2022,2023,WR,CLE,True,True,beat_expected_baseline,26.2992,17,wr_signal_score_role_upside_v1
00-0031408,M.Evans,2022,2023,WR,TB,True,True,beat_expected_baseline,26.0967,18,wr_signal_score_role_upside_v1
00-0034775,C.Kirk,2022,2023,WR,JAX,True,False,no_breakout_trigger,25.9562,19,wr_signal_score_role_upside_v1
00-0033921,C.Godwin,2022,2023,WR,TB,True,False,no_breakout_trigger,25.5777,20,wr_signal_score_role_upside_v1
00-0037238,D.London,2022,2023,WR,ATL,True,True,beat_expected_baseline,25.4804,21,wr_signal_score_role_upside_v1
00-0033908,C.Kupp,2022,2023,WR,LA,True,False,no_breakout_trigger,25.4113,22,wr_signal_score_role_upside_v1
00-0036988,J.Palmer,2022,2023,WR,LAC,True,False,no_breakout_trigger,24.7431,23,wr_signal_score_role_upside_v1
00-0037741,J.Dotson,2022,2023,WR,WAS,True,False,no_breakout_trigger,24.7289,24,wr_signal_score_role_upside_v1
00-0030279,K.Allen,2022,2023,WR,LAC,True,True,ppg_jump,24.3635,25,wr_signal_score_role_upside_v1
00-0035659,T.McLaurin,2022,2023,WR,WAS,True,False,no_breakout_trigger,24.1437,26,wr_signal_score_role_upside_v1
00-0036261,B.Aiyuk,2022,2023,WR,SF,True,True,top24_jump,24.0288,27,wr_signal_score_role_upside_v1
00-0036252,M.Pittman,2022,2023,WR,IND,True,True,beat_expected_baseline,23.5734,28,wr_signal_score_role_upside_v1
00-0035640,D.Metcalf,2022,2023,WR,SEA,True,True,top24_jump,23.5450,29,wr_signal_score_role_upside_v1
00-0036407,J.Jeudy,2022,2023,WR,DEN,True,False,no_breakout_trigger,23.4428,30,wr_signal_score_role_upside_v1
00-0030564,D.Hopkins,2022,2023,WR,ARI,True,False,no_breakout_trigger,23.1502,31,wr_signal_score_role_upside_v1
00-0037247,G.Pickens,2022,2023,WR,PIT,True,True,beat_expected_baseline,23.1482,32,wr_signal_score_role_upside_v1
00-0036165,I.Hodgins,2022,2023,WR,BUF,True,False,no_breakout_trigger,23.1423,33,wr_signal_score_role_upside_v1
00-0033536,M.Williams,2022,2023,WR,LAC,True,True,ppg_jump,21.5247,34,wr_signal_score_role_upside_v1
00-0034286,R.James,2022,2023,WR,NYG,True,False,no_breakout_trigger,21.3442,35,wr_signal_score_role_upside_v1
00-0035500,G.Dortch,2022,2023,WR,ARI,True,False,no_breakout_trigger,20.9133,36,wr_signal_score_role_upside_v1
00-0034960,J.Meyers,2022,2023,WR,NE,True,True,beat_expected_baseline,20.8924,37,wr_signal_score_role_upside_v1
00-0036936,R.Moore,2022,2023,WR,ARI,True,False,no_breakout_trigger,20.5721,38,wr_signal_score_role_upside_v1
00-0033891,Z.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,20.4291,39,wr_signal_score_role_upside_v1
00-0036345,K.Osborn,2022,2023,WR,MIN,True,False,no_breakout_trigger,19.8506,40,wr_signal_score_role_upside_v1
00-0034827,D.Moore,2022,2023,WR,CAR,True,True,top24_jump,19.7058,41,wr_signal_score_role_upside_v1
00-0035719,D.Samuel,2022,2023,WR,SF,True,True,top24_jump,19.4221,42,wr_signal_score_role_upside_v1
00-0037545,R.Shaheed,2022,2023,WR,NO,True,True,beat_expected_baseline,18.9998,43,wr_signal_score_role_upside_v1
00-0035662,M.Brown,2022,2023,WR,ARI,True,False,no_breakout_trigger,18.9868,44,wr_signal_score_role_upside_v1
00-0033857,J.Smith-Schuster,2022,2023,WR,KC,True,False,no_breakout_trigger,18.6741,45,wr_signal_score_role_upside_v1
00-0034521,A.Lazard,2022,2023,WR,GB,True,False,no_breakout_trigger,18.0867,46,wr_signal_score_role_upside_v1
00-0036196,G.Davis,2022,2023,WR,BUF,True,False,no_breakout_trigger,17.4852,47,wr_signal_score_role_upside_v1
00-0035216,D.Johnson,2022,2023,WR,PIT,True,True,beat_expected_baseline,16.9835,48,wr_signal_score_role_upside_v1
00-0036554,N.Collins,2022,2023,WR,HOU,True,True,top24_jump,16.6394,49,wr_signal_score_role_upside_v1
00-0030035,A.Thielen,2022,2023,WR,MIN,True,True,beat_expected_baseline,16.4071,50,wr_signal_score_role_upside_v1
00-0033282,C.Samuel,2022,2023,WR,WAS,True,False,no_breakout_trigger,15.7924,51,wr_signal_score_role_upside_v1
00-0033009,T.Boyd,2022,2023,WR,CIN,True,False,no_breakout_trigger,15.6405,52,wr_signal_score_role_upside_v1
00-0031236,B.Cooks,2022,2023,WR,HOU,True,False,no_breakout_trigger,15.2877,53,wr_signal_score_role_upside_v1
00-0034348,C.Sutton,2022,2023,WR,DEN,True,True,beat_expected_baseline,15.1008,54,wr_signal_score_role_upside_v1
00-0035140,M.Hardman,2022,2023,WR,KC,True,False,no_breakout_trigger,14.5146,55,wr_signal_score_role_upside_v1
00-0036233,D.Peoples-Jones,2022,2023,WR,CLE,True,False,no_breakout_trigger,14.0601,56,wr_signal_score_role_upside_v1
00-0037816,R.Doubs,2022,2023,WR,GB,True,True,beat_expected_baseline,13.4343,57,wr_signal_score_role_upside_v1
00-0036550,R.Bateman,2022,2023,WR,BAL,True,False,no_breakout_trigger,13.1132,58,wr_signal_score_role_upside_v1
00-0037742,T.Burks,2022,2023,WR,TEN,True,False,no_breakout_trigger,12.9842,59,wr_signal_score_role_upside_v1
00-0032398,C.Moore,2022,2023,WR,HOU,True,False,no_breakout_trigger,12.7746,60,wr_signal_score_role_upside_v1
00-0030068,M.Goodwin,2022,2023,WR,SEA,True,False,no_breakout_trigger,12.4759,61,wr_signal_score_role_upside_v1
00-0038117,W.Robinson,2022,2023,WR,NYG,True,False,no_breakout_trigger,12.3299,62,wr_signal_score_role_upside_v1
00-0033555,M.Hollins,2022,2023,WR,LV,True,False,no_breakout_trigger,11.9984,63,wr_signal_score_role_upside_v1
00-0037664,A.Pierce,2022,2023,WR,IND,True,False,no_breakout_trigger,11.9905,64,wr_signal_score_role_upside_v1
00-0035535,D.Slayton,2022,2023,WR,NYG,True,False,no_breakout_trigger,11.6538,65,wr_signal_score_role_upside_v1
00-0036331,D.Duvernay,2022,2023,WR,BAL,True,False,no_breakout_trigger,11.6406,66,wr_signal_score_role_upside_v1
00-0035639,P.Campbell,2022,2023,WR,IND,True,False,no_breakout_trigger,11.5180,67,wr_signal_score_role_upside_v1
00-0032385,S.Shepard,2022,2023,WR,NYG,True,False,no_breakout_trigger,11.3443,68,wr_signal_score_role_upside_v1
00-0037291,J.Nailor,2022,2023,WR,MIN,True,False,no_breakout_trigger,10.8989,69,wr_signal_score_role_upside_v1
00-0036913,K.Toney,2022,2023,WR,NYG,True,False,no_breakout_trigger,10.8182,70,wr_signal_score_role_upside_v1
00-0034411,R.Gage,2022,2023,WR,TB,False,False,missing_outcome,10.4772,71,wr_signal_score_role_upside_v1
00-0037745,V.Jones,2022,2023,WR,CHI,False,False,missing_outcome,9.8707,72,wr_signal_score_role_upside_v1
00-0032200,T.Montgomery,2022,2023,WR,NE,True,False,no_breakout_trigger,9.8024,73,wr_signal_score_role_upside_v1
00-0034386,J.Watson,2022,2023,WR,KC,True,True,beat_expected_baseline,9.5986,74,wr_signal_score_role_upside_v1
00-0033572,J.Agnew,2022,2023,WR,JAX,True,False,no_breakout_trigger,9.5484,75,wr_signal_score_role_upside_v1
00-0031547,D.Parker,2022,2023,WR,NE,True,False,no_breakout_trigger,9.5326,76,wr_signal_score_role_upside_v1
00-0033466,I.McKenzie,2022,2023,WR,BUF,True,False,no_breakout_trigger,9.4682,77,wr_signal_score_role_upside_v1
00-0034407,R.McCloud,2022,2023,WR,SF,True,False,no_breakout_trigger,9.4396,78,wr_signal_score_role_upside_v1
00-0035624,N.Harry,2022,2023,WR,CHI,False,False,missing_outcome,9.0545,79,wr_signal_score_role_upside_v1
00-0032464,K.Raymond,2022,2023,WR,DET,True,False,no_breakout_trigger,8.9437,80,wr_signal_score_role_upside_v1
00-0037387,J.Virgil,2022,2023,WR,DEN,False,False,missing_outcome,8.8364,81,wr_signal_score_role_upside_v1
00-0034272,M.Valdes-Scantling,2022,2023,WR,KC,True,False,no_breakout_trigger,8.7213,82,wr_signal_score_role_upside_v1
00-0036268,L.Shenault,2022,2023,WR,CAR,True,False,no_breakout_trigger,8.6564,83,wr_signal_score_role_upside_v1
00-0036527,D.Turner,2022,2023,WR,LV,False,False,missing_outcome,8.6182,84,wr_signal_score_role_upside_v1
00-0031763,D.Carter,2022,2023,WR,LAC,True,False,no_breakout_trigger,8.5946,85,wr_signal_score_role_upside_v1
00-0035208,O.Zaccheaus,2022,2023,WR,ATL,True,False,no_breakout_trigger,8.5434,86,wr_signal_score_role_upside_v1
00-0036951,F.Darby,2022,2023,WR,ATL,False,False,missing_outcome,8.5091,87,wr_signal_score_role_upside_v1
00-0036955,T.Marshall,2022,2023,WR,CAR,True,False,no_breakout_trigger,8.5061,88,wr_signal_score_role_upside_v1
00-0036309,D.Mooney,2022,2023,WR,CHI,True,False,no_breakout_trigger,8.3886,89,wr_signal_score_role_upside_v1
00-0035341,T.Irwin,2022,2023,WR,CIN,True,False,no_breakout_trigger,8.3159,90,wr_signal_score_role_upside_v1
00-0034777,D.Chark,2022,2023,WR,DET,True,False,no_breakout_trigger,8.3112,91,wr_signal_score_role_upside_v1
00-0033943,J.Reynolds,2022,2023,WR,DET,True,False,no_breakout_trigger,8.2782,92,wr_signal_score_role_upside_v1
00-0036626,D.Brown,2022,2023,WR,WAS,True,False,no_breakout_trigger,8.2762,93,wr_signal_score_role_upside_v1
00-0033591,N.Brown,2022,2023,WR,DAL,True,True,beat_expected_baseline,8.2234,94,wr_signal_score_role_upside_v1
00-0036877,J.Darden,2022,2023,WR,TB,False,False,missing_outcome,8.1619,95,wr_signal_score_role_upside_v1
00-0029293,M.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,8.1531,96,wr_signal_score_role_upside_v1
00-0031868,D.Byrd,2022,2023,WR,ATL,True,False,no_breakout_trigger,8.0558,97,wr_signal_score_role_upside_v1
00-0030431,R.Woods,2022,2023,WR,TEN,True,False,no_breakout_trigger,7.9564,98,wr_signal_score_role_upside_v1
00-0033307,K.Bourne,2022,2023,WR,NE,True,True,ppg_jump,7.8477,99,wr_signal_score_role_upside_v1
00-0036259,J.Jennings,2022,2023,WR,SF,True,False,no_breakout_trigger,7.7749,100,wr_signal_score_role_upside_v1
00-0034054,R.Cracraft,2022,2023,WR,MIA,True,False,no_breakout_trigger,7.7400,101,wr_signal_score_role_upside_v1
00-0036671,D.Milne,2022,2023,WR,WAS,False,False,missing_outcome,7.7115,102,wr_signal_score_role_upside_v1
00-0036849,T.Atwell,2022,2023,WR,LA,True,True,beat_expected_baseline,7.6348,103,wr_signal_score_role_upside_v1
00-0036572,S.Smith,2022,2023,WR,CAR,False,False,missing_outcome,7.3890,104,wr_signal_score_role_upside_v1
00-0036980,E.Moore,2022,2023,WR,NYJ,True,True,beat_expected_baseline,7.3066,105,wr_signal_score_role_upside_v1
00-0034764,M.Gallup,2022,2023,WR,DAL,True,False,no_breakout_trigger,7.2250,106,wr_signal_score_role_upside_v1
00-0038147,D.Baldwin,2022,2023,WR,CLE,False,False,missing_outcome,7.0973,107,wr_signal_score_role_upside_v1
00-0034419,B.Berrios,2022,2023,WR,NYJ,True,False,no_breakout_trigger,6.9836,108,wr_signal_score_role_upside_v1
00-0038090,S.Moore,2022,2023,WR,KC,True,False,no_breakout_trigger,6.8693,109,wr_signal_score_role_upside_v1
00-0036326,C.Claypool,2022,2023,WR,PIT,True,False,no_breakout_trigger,6.8686,110,wr_signal_score_role_upside_v1
00-0037093,D.Young,2022,2023,WR,SEA,False,False,missing_outcome,6.8150,111,wr_signal_score_role_upside_v1
00-0036862,B.Skowronek,2022,2023,WR,LA,True,False,no_breakout_trigger,6.7458,112,wr_signal_score_role_upside_v1
00-0036271,Q.Watkins,2022,2023,WR,PHI,True,True,beat_expected_baseline,6.7399,113,wr_signal_score_role_upside_v1
00-0033871,C.Davis,2022,2023,WR,NYJ,False,False,missing_outcome,6.7023,114,wr_signal_score_role_upside_v1
00-0032775,D.Robinson,2022,2023,WR,BAL,True,True,ppg_jump,6.6700,115,wr_signal_score_role_upside_v1
00-0034487,T.Sherfield,2022,2023,WR,MIA,True,False,no_breakout_trigger,6.6353,116,wr_signal_score_role_upside_v1
00-0034279,E.St. Brown,2022,2023,WR,CHI,True,False,no_breakout_trigger,6.6111,117,wr_signal_score_role_upside_v1
00-0031051,J.Brown,2022,2023,WR,BUF,False,False,missing_outcome,6.5182,118,wr_signal_score_role_upside_v1
00-0031428,A.Robinson,2022,2023,WR,LA,True,False,no_breakout_trigger,6.3369,119,wr_signal_score_role_upside_v1
00-0038104,T.Thornton,2022,2023,WR,NE,True,False,no_breakout_trigger,6.3326,120,wr_signal_score_role_upside_v1
00-0036182,N.Westbrook-Ikhine,2022,2023,WR,TEN,True,True,beat_expected_baseline,6.1989,121,wr_signal_score_role_upside_v1
00-0033251,Z.Pascal,2022,2023,WR,PHI,True,False,no_breakout_trigger,6.0378,122,wr_signal_score_role_upside_v1
00-0037261,K.Shakir,2022,2023,WR,BUF,True,True,ppg_jump,5.9793,123,wr_signal_score_role_upside_v1
00-0036387,J.Reagor,2022,2023,WR,MIN,True,False,no_breakout_trigger,5.9361,124,wr_signal_score_role_upside_v1
00-0036415,V.Jefferson,2022,2023,WR,LA,True,False,no_breakout_trigger,5.8652,125,wr_signal_score_role_upside_v1
00-0037257,D.Bell,2022,2023,WR,CLE,True,True,beat_expected_baseline,5.7407,126,wr_signal_score_role_upside_v1
00-0032208,P.Dorsett,2022,2023,WR,HOU,True,False,no_breakout_trigger,5.7146,127,wr_signal_score_role_upside_v1
00-0035645,G.Olszewski,2022,2023,WR,PIT,True,False,no_breakout_trigger,5.7065,128,wr_signal_score_role_upside_v1
00-0034646,B.Powell,2022,2023,WR,LA,True,True,beat_expected_baseline,5.6935,129,wr_signal_score_role_upside_v1
00-0034297,B.Pringle,2022,2023,WR,CHI,True,False,no_breakout_trigger,5.5845,130,wr_signal_score_role_upside_v1
00-0037098,S.Toure,2022,2023,WR,GB,True,False,no_breakout_trigger,5.5611,131,wr_signal_score_role_upside_v1
00-0036999,A.Schwartz,2022,2023,WR,CLE,False,False,missing_outcome,5.5532,132,wr_signal_score_role_upside_v1
00-0036991,A.Rodgers,2022,2023,WR,GB,True,False,no_breakout_trigger,5.4885,133,wr_signal_score_role_upside_v1
00-0034983,H.Renfrow,2022,2023,WR,LV,True,False,no_breakout_trigger,5.3867,134,wr_signal_score_role_upside_v1
00-0031545,K.White,2022,2023,WR,NO,False,False,missing_outcome,5.3352,135,wr_signal_score_role_upside_v1
00-0034860,D.Pettis,2022,2023,WR,CHI,False,False,missing_outcome,5.2958,136,wr_signal_score_role_upside_v1
00-0034854,K.Hodge,2022,2023,WR,ATL,True,False,no_breakout_trigger,5.2861,137,wr_signal_score_role_upside_v1
00-0028002,R.Cobb,2022,2023,WR,GB,True,False,no_breakout_trigger,5.2398,138,wr_signal_score_role_upside_v1
00-0037801,K.Turpin,2022,2023,WR,DAL,True,True,ppg_jump,4.9925,139,wr_signal_score_role_upside_v1
00-0034765,T.Smith,2022,2023,WR,NO,False,False,missing_outcome,4.6962,140,wr_signal_score_role_upside_v1
00-0034928,S.Sims,2022,2023,WR,PIT,True,False,no_breakout_trigger,4.6585,141,wr_signal_score_role_upside_v1
00-0035864,K.Hinton,2022,2023,WR,DEN,False,False,missing_outcome,4.5003,142,wr_signal_score_role_upside_v1
00-0037240,J.Williams,2022,2023,WR,DET,True,True,ppg_jump,4.4114,143,wr_signal_score_role_upside_v1
00-0027944,J.Jones,2022,2023,WR,TB,True,False,no_breakout_trigger,4.4111,144,wr_signal_score_role_upside_v1
00-0031549,N.Agholor,2022,2023,WR,NE,True,False,no_breakout_trigger,4.3282,145,wr_signal_score_role_upside_v1
00-0035414,J.Guyton,2022,2023,WR,LAC,True,False,no_breakout_trigger,4.2594,146,wr_signal_score_role_upside_v1
00-0036858,J.Camp,2022,2023,WR,HOU,False,False,missing_outcome,3.9914,147,wr_signal_score_role_upside_v1
00-0037708,M.Alexander,2022,2023,WR,DET,False,False,missing_outcome,3.9914,148,wr_signal_score_role_upside_v1
00-0033111,P.Cooper,2022,2023,WR,ARI,False,False,missing_outcome,3.9770,149,wr_signal_score_role_upside_v1
00-0035510,J.Smith,2022,2023,WR,NYJ,False,False,missing_outcome,3.9323,150,wr_signal_score_role_upside_v1
00-0035021,A.Dulin,2022,2023,WR,IND,False,False,missing_outcome,3.8930,151,wr_signal_score_role_upside_v1
00-0029608,T.Hilton,2022,2023,WR,DAL,False,False,missing_outcome,3.4912,152,wr_signal_score_role_upside_v1
00-0036918,J.Harris,2022,2023,WR,LA,False,False,missing_outcome,3.4267,153,wr_signal_score_role_upside_v1
00-0031325,S.Watkins,2022,2023,WR,GB,False,False,missing_outcome,3.3785,154,wr_signal_score_role_upside_v1
00-0036412,K.Hamler,2022,2023,WR,DEN,False,False,missing_outcome,3.2438,155,wr_signal_score_role_upside_v1
00-0036247,F.Swain,2022,2023,WR,DEN,False,False,missing_outcome,3.2390,156,wr_signal_score_role_upside_v1
00-0027942,A.Green,2022,2023,WR,ARI,False,False,missing_outcome,3.2280,157,wr_signal_score_role_upside_v1
00-0036497,T.Jones,2022,2023,WR,JAX,True,False,no_breakout_trigger,3.1893,158,wr_signal_score_role_upside_v1
00-0035544,T.Kennedy,2022,2023,WR,DET,False,False,missing_outcome,3.1478,159,wr_signal_score_role_upside_v1
00-0031382,J.Landry,2022,2023,WR,NO,False,False,missing_outcome,3.1372,160,wr_signal_score_role_upside_v1
00-0035457,T.Johnson,2022,2023,WR,HOU,False,False,missing_outcome,2.4561,161,wr_signal_score_role_upside_v1
00-0035359,D.Sills,2022,2023,WR,NYG,False,False,missing_outcome,2.2210,162,wr_signal_score_role_upside_v1
00-0036646,S.Fehoko,2022,2023,WR,DAL,True,True,ppg_jump,2.1241,163,wr_signal_score_role_upside_v1
00-0033386,C.Hollister,2022,2023,WR,TEN,False,False,missing_outcome,2.1058,164,wr_signal_score_role_upside_v1
00-0037487,D.Thompkins,2022,2023,WR,TB,True,False,no_breakout_trigger,2.0824,165,wr_signal_score_role_upside_v1
00-0032688,R.Chosen,2022,2023,WR,CAR,True,False,no_breakout_trigger,2.0373,166,wr_signal_score_role_upside_v1
00-0034418,C.Wilson,2022,2023,WR,MIA,True,True,ppg_jump,1.9354,167,wr_signal_score_role_upside_v1
00-0033681,K.Cole,2022,2023,WR,LV,False,False,missing_outcome,1.7473,168,wr_signal_score_role_upside_v1
00-0036176,M.Kinsey,2022,2023,WR,TEN,True,False,no_breakout_trigger,1.7326,169,wr_signal_score_role_upside_v1
00-0038092,E.Ezukanma,2022,2023,WR,MIA,True,False,no_breakout_trigger,1.7326,170,wr_signal_score_role_upside_v1
00-0035215,D.Harty,2022,2023,WR,NO,True,True,beat_expected_baseline,1.7182,171,wr_signal_score_role_upside_v1
00-0037273,K.Philips,2022,2023,WR,TEN,True,False,no_breakout_trigger,1.5821,172,wr_signal_score_role_upside_v1
00-0033367,C.Board,2022,2023,WR,TEN,False,False,missing_outcome,1.3267,173,wr_signal_score_role_upside_v1
00-0035876,A.Baccellia,2022,2023,WR,ARI,False,False,missing_outcome,1.3219,174,wr_signal_score_role_upside_v1
00-0036228,D.Patmon,2022,2023,WR,IND,False,False,missing_outcome,1.3091,175,wr_signal_score_role_upside_v1
00-0037382,B.Johnson,2022,2023,WR,DEN,True,True,ppg_jump,1.2532,176,wr_signal_score_role_upside_v1
00-0035891,C.White,2022,2023,WR,PIT,False,False,missing_outcome,1.1679,177,wr_signal_score_role_upside_v1
00-0036620,D.Eskridge,2022,2023,WR,SEA,True,False,no_breakout_trigger,1.1497,178,wr_signal_score_role_upside_v1
00-0026189,D.Jackson,2022,2023,WR,BAL,False,False,missing_outcome,1.0179,179,wr_signal_score_role_upside_v1
00-0031787,J.Kumerow,2022,2023,WR,BUF,False,False,missing_outcome,1.0086,180,wr_signal_score_role_upside_v1
00-0036219,M.Callaway,2022,2023,WR,NO,False,False,missing_outcome,0.9216,181,wr_signal_score_role_upside_v1
00-0035298,S.Miller,2022,2023,WR,TB,True,False,no_breakout_trigger,0.8207,182,wr_signal_score_role_upside_v1
00-0035621,N.Webster,2022,2023,WR,CHI,False,False,missing_outcome,0.7914,183,wr_signal_score_role_upside_v1
00-0036630,T.Wallace,2022,2023,WR,BAL,True,True,beat_expected_baseline,0.7169,184,wr_signal_score_role_upside_v1
00-0034104,C.Sims,2022,2023,WR,WAS,False,False,missing_outcome,0.6399,185,wr_signal_score_role_upside_v1
00-0033292,T.Taylor,2022,2023,WR,CIN,True,False,no_breakout_trigger,0.5732,186,wr_signal_score_role_upside_v1
00-0037055,L.McCutcheon,2022,2023,WR,LA,False,False,missing_outcome,0.5582,187,wr_signal_score_role_upside_v1
00-0037666,J.Tolbert,2022,2023,WR,DAL,True,True,ppg_jump,0.5241,188,wr_signal_score_role_upside_v1
00-0036482,M.Strachan,2022,2023,WR,IND,True,False,no_breakout_trigger,0.4121,189,wr_signal_score_role_upside_v1
00-0036255,D.Mims,2022,2023,WR,NYJ,False,False,missing_outcome,0.3391,190,wr_signal_score_role_upside_v1
00-0036810,C.Johnson,2022,2023,WR,SEA,False,False,missing_outcome,0.2888,191,wr_signal_score_role_upside_v1
00-0029000,C.Beasley,2022,2023,WR,TB,False,False,missing_outcome,0.2826,192,wr_signal_score_role_upside_v1
00-0037272,M.Washington,2022,2023,WR,DEN,False,False,missing_outcome,0.2707,193,wr_signal_score_role_upside_v1
00-0036959,M.Bandy,2022,2023,WR,LAC,False,False,missing_outcome,0.1283,194,wr_signal_score_role_upside_v1
00-0037300,M.Woods,2022,2023,WR,CLE,False,False,missing_outcome,0.0192,195,wr_signal_score_role_upside_v1
00-0032054,B.Perriman,2022,2023,WR,TB,False,False,missing_outcome,-0.0198,196,wr_signal_score_role_upside_v1
00-0037348,T.Conner,2022,2023,WR,MIA,False,False,missing_outcome,-0.0578,197,wr_signal_score_role_upside_v1
00-0036635,I.Smith-Marsette,2022,2023,WR,CHI,True,True,ppg_jump,-0.1745,198,wr_signal_score_role_upside_v1
00-0037828,D.Gray,2022,2023,WR,SF,False,False,missing_outcome,-0.3281,199,wr_signal_score_role_upside_v1
00-0035022,P.Hart,2022,2023,WR,SEA,False,False,missing_outcome,-0.4314,200,wr_signal_score_role_upside_v1
00-0032128,C.Conley,2022,2023,WR,HOU,True,True,ppg_jump,-0.4435,201,wr_signal_score_role_upside_v1
00-0029664,J.Gordon,2022,2023,WR,TEN,False,False,missing_outcome,-0.4749,202,wr_signal_score_role_upside_v1
00-0033633,T.Gentry,2022,2023,WR,BUF,False,False,missing_outcome,-0.4749,203,wr_signal_score_role_upside_v1
00-0035399,S.Morgan,2022,2023,WR,CIN,False,False,missing_outcome,-0.4749,204,wr_signal_score_role_upside_v1
00-0038149,J.Ali,2022,2023,WR,ATL,False,False,missing_outcome,-0.4749,205,wr_signal_score_role_upside_v1
00-0033932,K.Golladay,2022,2023,WR,NYG,False,False,missing_outcome,-0.4862,206,wr_signal_score_role_upside_v1
00-0036652,R.McMath,2022,2023,WR,TEN,False,False,missing_outcome,-0.7636,207,wr_signal_score_role_upside_v1
00-0037570,D.Houston,2022,2023,WR,DAL,False,False,missing_outcome,-0.7970,208,wr_signal_score_role_upside_v1
00-0036841,A.Trammell,2022,2023,WR,LA,True,False,no_breakout_trigger,-0.8406,209,wr_signal_score_role_upside_v1
00-0037355,B.Sanders,2022,2023,WR,MIA,False,False,missing_outcome,-0.8432,210,wr_signal_score_role_upside_v1
00-0035593,J.Winfree,2022,2023,WR,GB,True,False,no_breakout_trigger,-0.8727,211,wr_signal_score_role_upside_v1
00-0035432,J.Moore,2022,2023,WR,LAC,False,False,missing_outcome,-1.0909,212,wr_signal_score_role_upside_v1
00-0036277,Q.Cephus,2022,2023,WR,DET,False,False,missing_outcome,-1.1203,213,wr_signal_score_role_upside_v1
00-0035703,M.Boykin,2022,2023,WR,PIT,True,False,no_breakout_trigger,-1.6551,214,wr_signal_score_role_upside_v1
00-0032951,L.Treadwell,2022,2023,WR,SEA,True,False,no_breakout_trigger,-1.7303,215,wr_signal_score_role_upside_v1
00-0035406,L.Humphrey,2022,2023,WR,NE,True,True,beat_expected_baseline,-1.8432,216,wr_signal_score_role_upside_v1
00-0032980,M.Johnson,2022,2023,WR,NYG,False,False,missing_outcome,-1.9409,217,wr_signal_score_role_upside_v1
00-0034366,K.Coutee,2022,2023,WR,IND,False,False,missing_outcome,-2.0615,218,wr_signal_score_role_upside_v1
00-0034317,K.Kirkwood,2022,2023,WR,NO,True,False,no_breakout_trigger,-2.1255,219,wr_signal_score_role_upside_v1
